505188,Šternberk,13,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505218,Šumvald,2,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505269,Těšetice,3,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
552089,Tovéř,1,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505293,Troubelice,3,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505366,Tršice,6,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505501,Újezd,1,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505587,Uničov,18,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
552364,Ústín,1,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505609,Velká Bystřice,2,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505650,Velký Týnec,3,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505668,Velký Újezd,1,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
552119,Věrovany,1,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
568961,Vilémov,1,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
552399,Želechovice,1,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
505862,Žerotín,1,11,7102,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7102
506761,Alojzov,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589268,Bedihošť,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589276,Bílovice-Lutotín,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589284,Biskupice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589292,Bohuslavice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589306,Bousín,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589314,Brodek u Konice,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589322,Brodek u Prostějova,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589331,Březsko,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589349,Budětsko,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589357,Buková,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589365,Čehovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589381,Čechy pod Kosířem,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589390,Čelčice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589403,Čelechovice na Hané,3,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589420,Dětkovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589438,Dobrochov,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589446,Dobromilice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589454,Doloplazy,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589462,Drahany,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
558419,Držovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589489,Dřevnovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589497,Dzbel,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
549967,Hačky,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589501,Hluchov,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589519,Horní Štěpánov,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589527,Hradčany-Kobeřice,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589535,Hrdibořice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589543,Hrubčice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
543543,Hruška,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589560,Hvozd,4,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589578,Ivaň,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589586,Jesenec,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589594,Kladky,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589608,Klenovice na Hané,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589616,Klopotovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589624,Konice,6,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589632,Kostelec na Hané,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589641,Koválovice-Osíčany,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589659,Kralice na Hané,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589667,Krumsín,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589675,Laškov,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589683,Lešany,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589691,Lipová,3,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589705,Ludmírov,4,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589713,Malé Hradisko,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589721,Mořice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589730,Mostkovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589748,Myslejovice,3,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589756,Němčice nad Hanou,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589764,Nezamyslice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589772,Niva,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589799,Obědkovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589802,Ohrozim,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589811,Ochoz,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589829,Olšany u Prostějova,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589837,Ondratice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589845,Otaslavice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589853,Otinoves,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
557196,Pavlovice u Kojetína,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589870,Pěnčín,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589888,Pivín,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589896,Plumlov,5,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
549983,Polomí,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589250,Prostějov,44,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589918,Prostějovičky,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589926,Protivanov,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589934,Přemyslovice,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589942,Ptení,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589951,Raková u Konice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589969,Rakůvka,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589977,Rozstání,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
506770,Seloutky,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
589993,Skalka,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590002,Skřípov,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590011,Slatinky,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590029,Smržice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590045,Srbce,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590053,Stařechovice,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590061,Stínava,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590070,Stražisko,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590088,Suchdol,3,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590096,Šubířov,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590100,Tištín,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590118,Tvorovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590126,Určice,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590134,Víceměřice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590142,Vícov,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
544710,Vincencov,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590151,Vitčice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590177,Vranovice-Kelčice,2,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590185,Vrbátky,3,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590193,Vrchoslavice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590207,Vřesovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590215,Výšovice,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590223,Zdětín,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
590240,Želeč,1,11,7103,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7103
512231,Bělotín,4,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
512281,Beňov,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
512401,Bezuchov,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
569178,Bohuslávky,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
512532,Bochoř,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
512800,Brodek u Přerova,3,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
512826,Buk,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
512877,Býškovice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
569135,Císařov,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
512982,Citov,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
552771,Čechy,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513059,Čelechovice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513067,Černotín,2,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513105,Dobrčice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
569259,Dolní Nětčice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
552984,Dolní Těšice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513199,Dolní Újezd,3,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513211,Domaželice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513229,Dřevohostice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
569194,Grymov,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
569267,Hlinsko,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513491,Horní Moštěnice,2,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
569275,Horní Nětčice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
552968,Horní Těšice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
569542,Horní Újezd,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513636,Hrabůvka,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513733,Hradčany,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513750,Hranice,20,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513768,Hustopeče nad Bečvou,3,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
556998,Jezernice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
513873,Jindřichov,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
569283,Kladníky,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
514047,Klokočí,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
514055,Kojetín,8,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
514152,Kokory,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
569143,Křenovice,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
552780,Křtomil,1,11,7104,71,"Olomoucký kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=11&xnumnuts=7104
